DEBUG 2020-12-11 10:06:15,357 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2020-12-22 10:26:39,582 [23   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 30.2121ms
INFO  2020-12-22 10:26:39,583 [59   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 66.1019ms 200 application/x-javascript
INFO  2020-12-22 10:26:39,585 [23   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-12-22 10:26:39,588 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 76.8784ms 200 application/x-javascript; charset=utf-8
INFO  2020-12-22 10:26:39,595 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-12-22 10:26:39,617 [23   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-12-22 10:26:39,620 [23   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-12-22 10:26:39,624 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 31.5849ms 200 application/json
INFO  2020-12-22 10:26:39,720 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/Role/GetAll?keyword=&skipCount=0&maxResultCount=10 application/json 
INFO  2020-12-22 10:26:39,739 [23   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'McSaas.Roles.RoleAppService.GetAllAsync (McSaas.Application)'
INFO  2020-12-22 10:26:39,742 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=hPUiR3oyxZume8Pg4jw9XQ  
INFO  2020-12-22 10:26:39,743 [23   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Role"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[McSaas.Roles.Dto.RoleDto]] GetAllAsync(McSaas.Roles.Dto.PagedRoleResultRequestDto) on controller McSaas.Roles.RoleAppService (McSaas.Application).
INFO  2020-12-22 10:26:39,760 [22   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2020-12-22 10:26:39,775 [22   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"hPUiR3oyxZume8Pg4jw9XQ","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-12-22T10:26:39.7753818+08:00","Properties":{}}
DEBUG 2020-12-22 10:26:39,777 [22   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: hPUiR3oyxZume8Pg4jw9XQ
INFO  2020-12-22 10:26:39,809 [22   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-12-22 10:26:39,812 [22   ] c.Infrastructure.ControllerActionInvoker - Executed action McSaas.Roles.RoleAppService.GetAllAsync (McSaas.Application) in 66.7662ms
INFO  2020-12-22 10:26:39,817 [22   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'McSaas.Roles.RoleAppService.GetAllAsync (McSaas.Application)'
INFO  2020-12-22 10:26:39,819 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 101.1942ms 200 application/json; charset=utf-8
INFO  2020-12-22 10:26:43,528 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Tenants  
INFO  2020-12-22 10:26:43,539 [23   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-12-22 10:26:43,540 [23   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'McSaas.Web.Controllers.TenantsController.Index (McSaas.Web.Mvc)'
INFO  2020-12-22 10:26:43,543 [23   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Tenants", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Index() on controller McSaas.Web.Controllers.TenantsController (McSaas.Web.Mvc).
INFO  2020-12-22 10:26:43,559 [23   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2020-12-22 10:26:43,562 [23   ] naries.DictionaryBasedLocalizationSource - Can not find '基础功能' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,563 [23   ] naries.DictionaryBasedLocalizationSource - Can not find '缴费管理' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,563 [23   ] naries.DictionaryBasedLocalizationSource - Can not find '智能物联' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,563 [23   ] naries.DictionaryBasedLocalizationSource - Can not find '数据展示' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,563 [23   ] naries.DictionaryBasedLocalizationSource - Can not find '应用中心' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,563 [23   ] naries.DictionaryBasedLocalizationSource - Can not find '设置' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,581 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Control' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,584 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'WorkDesk' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,584 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'OwnerManagement' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,587 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Gallery' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,587 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'House' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,587 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Owner' in localization source 'McSaas'!
INFO  2020-12-22 10:26:43,591 [22   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 32.8119ms.
INFO  2020-12-22 10:26:43,594 [22   ] c.Infrastructure.ControllerActionInvoker - Executed action McSaas.Web.Controllers.TenantsController.Index (McSaas.Web.Mvc) in 48.4636ms
DEBUG 2020-12-22 10:26:43,599 [59   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: hPUiR3oyxZume8Pg4jw9XQ
INFO  2020-12-22 10:26:43,604 [22   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'McSaas.Web.Controllers.TenantsController.Index (McSaas.Web.Mvc)'
INFO  2020-12-22 10:26:43,631 [59   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-12-22 10:26:43,635 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 104.1844ms 200 text/html; charset=utf-8
INFO  2020-12-22 10:26:43,637 [59   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 3893.1381ms 101 
INFO  2020-12-22 10:26:43,658 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637442276689114838  
INFO  2020-12-22 10:26:43,661 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637442276689114838  
INFO  2020-12-22 10:26:43,667 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-12-22 10:26:43,671 [19   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-12-22 10:26:43,675 [23   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-12-22 10:26:43,677 [19   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-12-22 10:26:43,685 [19   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 6.6254ms
INFO  2020-12-22 10:26:43,686 [23   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-12-22 10:26:43,687 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-12-22 10:26:43,695 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 31.123ms 200 application/x-javascript
WARN  2020-12-22 10:26:43,698 [23   ] naries.DictionaryBasedLocalizationSource - Can not find 'Control' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,702 [23   ] naries.DictionaryBasedLocalizationSource - Can not find 'WorkDesk' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,702 [23   ] naries.DictionaryBasedLocalizationSource - Can not find 'OwnerManagement' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,705 [23   ] naries.DictionaryBasedLocalizationSource - Can not find 'Gallery' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,705 [23   ] naries.DictionaryBasedLocalizationSource - Can not find 'House' in localization source 'McSaas'!
WARN  2020-12-22 10:26:43,706 [23   ] naries.DictionaryBasedLocalizationSource - Can not find 'Owner' in localization source 'McSaas'!
INFO  2020-12-22 10:26:43,707 [23   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-12-22 10:26:43,711 [23   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 21.4849ms
INFO  2020-12-22 10:26:43,714 [23   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-12-22 10:26:43,716 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-12-22 10:26:43,717 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 56.3858ms 200 application/x-javascript; charset=utf-8
INFO  2020-12-22 10:26:43,731 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-12-22 10:26:43,740 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-12-22 10:26:43,742 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 27.85ms 200 application/json
INFO  2020-12-22 10:26:43,768 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/Tenant/GetAll?keyword=&isActive=&skipCount=0&maxResultCount=10 application/json 
INFO  2020-12-22 10:26:43,775 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'McSaas.MultiTenancy.TenantAppService.GetAllAsync (McSaas.Application)'
INFO  2020-12-22 10:26:43,779 [19   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Tenant"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[McSaas.MultiTenancy.Dto.TenantDto]] GetAllAsync(McSaas.MultiTenancy.Dto.PagedTenantResultRequestDto) on controller McSaas.MultiTenancy.TenantAppService (McSaas.Application).
INFO  2020-12-22 10:26:43,798 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=HcFQ7SAXEWidvK9o1COsjQ  
INFO  2020-12-22 10:26:43,805 [22   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2020-12-22 10:26:43,815 [66   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"HcFQ7SAXEWidvK9o1COsjQ","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-12-22T10:26:43.8155917+08:00","Properties":{}}
DEBUG 2020-12-22 10:26:43,817 [66   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: HcFQ7SAXEWidvK9o1COsjQ
INFO  2020-12-22 10:26:43,821 [60   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-12-22 10:26:43,824 [60   ] c.Infrastructure.ControllerActionInvoker - Executed action McSaas.MultiTenancy.TenantAppService.GetAllAsync (McSaas.Application) in 42.8871ms
INFO  2020-12-22 10:26:43,835 [60   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'McSaas.MultiTenancy.TenantAppService.GetAllAsync (McSaas.Application)'
INFO  2020-12-22 10:26:43,837 [60   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 68.1391ms 200 application/json; charset=utf-8
INFO  2020-12-22 10:29:47,698 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Account/Logout  
INFO  2020-12-22 10:29:47,710 [22   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'McSaas.Web.Controllers.AccountController.Logout (McSaas.Web.Mvc)'
INFO  2020-12-22 10:29:47,712 [22   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Logout", controller = "Account", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] Logout() on controller McSaas.Web.Controllers.AccountController (McSaas.Web.Mvc).
INFO  2020-12-22 10:29:47,717 [22   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed out.
INFO  2020-12-22 10:29:47,719 [22   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.External signed out.
INFO  2020-12-22 10:29:47,721 [22   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.TwoFactorUserId signed out.
INFO  2020-12-22 10:29:47,731 [65   ] ft.AspNetCore.Mvc.RedirectToActionResult - Executing RedirectResult, redirecting to /Account/Login.
INFO  2020-12-22 10:29:47,733 [65   ] c.Infrastructure.ControllerActionInvoker - Executed action McSaas.Web.Controllers.AccountController.Logout (McSaas.Web.Mvc) in 19.8158ms
INFO  2020-12-22 10:29:47,734 [65   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'McSaas.Web.Controllers.AccountController.Logout (McSaas.Web.Mvc)'
INFO  2020-12-22 10:29:47,736 [65   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 38.9189ms 302 
INFO  2020-12-22 10:29:47,739 [65   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Account/Login  
INFO  2020-12-22 10:29:47,744 [65   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'McSaas.Web.Controllers.AccountController.Login (McSaas.Web.Mvc)'
INFO  2020-12-22 10:29:47,748 [65   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Login(System.String, System.String, System.String) on controller McSaas.Web.Controllers.AccountController (McSaas.Web.Mvc).
INFO  2020-12-22 10:29:47,788 [66   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
INFO  2020-12-22 10:29:47,795 [66   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 35.4248ms.
INFO  2020-12-22 10:29:47,799 [66   ] c.Infrastructure.ControllerActionInvoker - Executed action McSaas.Web.Controllers.AccountController.Login (McSaas.Web.Mvc) in 47.0466ms
INFO  2020-12-22 10:29:47,810 [66   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'McSaas.Web.Controllers.AccountController.Login (McSaas.Web.Mvc)'
INFO  2020-12-22 10:29:47,820 [66   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 72.719ms 200 text/html; charset=utf-8
DEBUG 2020-12-22 10:29:47,820 [61   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: HcFQ7SAXEWidvK9o1COsjQ
INFO  2020-12-22 10:29:47,842 [65   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-12-22 10:29:47,857 [65   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 184049.9424ms 101 
INFO  2020-12-22 10:29:47,857 [62   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637442276689114838  
INFO  2020-12-22 10:29:47,859 [61   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/Components/TenantChange/Default.js?v=637442297877947410  
INFO  2020-12-22 10:29:47,864 [62   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-12-22 10:29:47,867 [60   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637442276689114838  
INFO  2020-12-22 10:29:47,871 [61   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
INFO  2020-12-22 10:29:47,872 [60   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-12-22 10:29:47,873 [62   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
